code,zip_file,市区町村名,地番
26101,26101-1300-48.zip,京都市北区,14
26101,26101-1300-48.zip,京都市北区,14-41
26101,26101-1300-48.zip,京都市北区,14-42
26101,26101-1300-48.zip,京都市北区,15-2
26101,26101-1300-48.zip,京都市北区,15-3
26101,26101-1300-48.zip,京都市北区,15-14
26101,26101-1300-48.zip,京都市北区,15-15
26101,26101-1300-48.zip,京都市北区,22-1
26101,26101-1300-48.zip,京都市北区,22-2
26101,26101-1300-48.zip,京都市北区,22-3
26101,26101-1300-48.zip,京都市北区,22-6
26101,26101-1300-48.zip,京都市北区,22-7
26101,26101-1300-48.zip,京都市北区,22-132
26101,26101-1300-48.zip,京都市北区,22-8
26101,26101-1300-48.zip,京都市北区,22-133
26101,26101-1300-48.zip,京都市北区,22-23
26101,26101-1300-48.zip,京都市北区,22-24
26101,26101-1300-48.zip,京都市北区,22-37
26101,26101-1300-48.zip,京都市北区,22-38
26101,26101-1300-48.zip,京都市北区,22-9
26101,26101-1300-48.zip,京都市北区,22-49
26101,26101-1300-48.zip,京都市北区,22-51
26101,26101-1300-48.zip,京都市北区,22-52
26101,26101-1300-48.zip,京都市北区,22-53
26101,26101-1300-48.zip,京都市北区,22-54
26101,26101-1300-48.zip,京都市北区,22-55
26101,26101-1300-48.zip,京都市北区,22-56
26101,26101-1300-48.zip,京都市北区,22-57
26101,26101-1300-48.zip,京都市北区,22-58
26101,26101-1300-48.zip,京都市北区,22-64
26101,26101-1300-48.zip,京都市北区,29
26101,26101-1300-48.zip,京都市北区,22-68
26101,26101-1300-48.zip,京都市北区,22-69
26101,26101-1300-48.zip,京都市北区,22-70
26101,26101-1300-48.zip,京都市北区,29-1
26101,26101-1300-48.zip,京都市北区,29-5
26101,26101-1300-48.zip,京都市北区,29-2
26101,26101-1300-48.zip,京都市北区,29-7
26101,26101-1300-48.zip,京都市北区,29-3
26101,26101-1300-48.zip,京都市北区,29-6
26101,26101-1300-48.zip,京都市北区,29-4
26101,26101-1300-48.zip,京都市北区,22-75
26101,26101-1300-48.zip,京都市北区,42-1
26101,26101-1300-48.zip,京都市北区,22-80
26101,26101-1300-48.zip,京都市北区,22-81
26101,26101-1300-48.zip,京都市北区,22-82
26101,26101-1300-48.zip,京都市北区,42-3
26101,26101-1300-48.zip,京都市北区,22-89
26101,26101-1300-48.zip,京都市北区,22-90
26101,26101-1300-48.zip,京都市北区,22-91
26101,26101-1300-48.zip,京都市北区,22-92
26101,26101-1300-48.zip,京都市北区,42-6
26101,26101-1300-48.zip,京都市北区,22-93
26101,26101-1300-48.zip,京都市北区,22-94
26101,26101-1300-48.zip,京都市北区,44
26101,26101-1300-48.zip,京都市北区,44-10
26101,26101-1300-48.zip,京都市北区,22-95
26101,26101-1300-48.zip,京都市北区,44-2
26101,26101-1300-48.zip,京都市北区,44-9
26101,26101-1300-48.zip,京都市北区,22-96
26101,26101-1300-48.zip,京都市北区,44-3
26101,26101-1300-48.zip,京都市北区,22-97
26101,26101-1300-48.zip,京都市北区,22-98
26101,26101-1300-48.zip,京都市北区,44-6
26101,26101-1300-48.zip,京都市北区,44-8
26101,26101-1300-48.zip,京都市北区,22-99
26101,26101-1300-48.zip,京都市北区,22-101
26101,26101-1300-48.zip,京都市北区,22-108
26101,26101-1300-48.zip,京都市北区,22-109
26101,26101-1300-48.zip,京都市北区,22-110
26101,26101-1300-48.zip,京都市北区,22-111
26101,26101-1300-48.zip,京都市北区,22-112
26101,26101-1300-48.zip,京都市北区,22-113
26101,26101-1300-48.zip,京都市北区,22-114
26101,26101-1300-48.zip,京都市北区,22-115
26101,26101-1300-48.zip,京都市北区,22-116
26101,26101-1300-48.zip,京都市北区,22-117
26101,26101-1300-48.zip,京都市北区,22-118
26101,26101-1300-48.zip,京都市北区,48-3
26101,26101-1300-48.zip,京都市北区,48-8
26101,26101-1300-48.zip,京都市北区,48-4
26101,26101-1300-48.zip,京都市北区,48-9
26101,26101-1300-48.zip,京都市北区,50-13
26101,26101-1300-48.zip,京都市北区,50-29
26101,26101-1300-48.zip,京都市北区,50-15
26101,26101-1300-48.zip,京都市北区,51
26101,26101-1300-48.zip,京都市北区,51-6
26101,26101-1300-48.zip,京都市北区,51-7
26101,26101-1300-48.zip,京都市北区,64
26101,26101-1300-48.zip,京都市北区,67
26101,26101-1300-48.zip,京都市北区,68
26101,26101-1300-48.zip,京都市北区,69
26101,26101-1300-48.zip,京都市北区,70
26101,26101-1300-48.zip,京都市北区,71
26101,26101-1300-48.zip,京都市北区,4-1
26101,26101-1300-48.zip,京都市北区,4-2
26101,26101-1300-48.zip,京都市北区,4-7
26101,26101-1300-48.zip,京都市北区,4-8
26101,26101-1300-48.zip,京都市北区,4-9
26101,26101-1300-48.zip,京都市北区,4-41
26101,26101-1300-48.zip,京都市北区,4-30
26101,26101-1300-48.zip,京都市北区,4-32
26101,26101-1300-48.zip,京都市北区,4-33
26101,26101-1300-48.zip,京都市北区,68-10
26101,26101-1300-48.zip,京都市北区,68-11
26101,26101-1300-48.zip,京都市北区,68-36
26101,26101-1300-48.zip,京都市北区,68-12
26101,26101-1300-48.zip,京都市北区,68-13
26101,26101-1300-48.zip,京都市北区,68-19
26101,26101-1300-48.zip,京都市北区,68-20
26101,26101-1300-48.zip,京都市北区,68-24
26101,26101-1300-48.zip,京都市北区,68-25
26101,26101-1300-48.zip,京都市北区,68-27
26101,26101-1300-48.zip,京都市北区,81
26101,26101-1300-48.zip,京都市北区,2
26101,26101-1300-48.zip,京都市北区,3
26101,26101-1300-48.zip,京都市北区,5
26101,26101-1300-48.zip,京都市北区,6-3
26101,26101-1300-48.zip,京都市北区,24-1
26101,26101-1300-48.zip,京都市北区,24-5
26101,26101-1300-48.zip,京都市北区,24-6
26101,26101-1300-48.zip,京都市北区,24-13
26101,26101-1300-48.zip,京都市北区,24-15
26101,26101-1300-48.zip,京都市北区,24-16
26101,26101-1300-48.zip,京都市北区,24-79
26101,26101-1300-48.zip,京都市北区,24-17
26101,26101-1300-48.zip,京都市北区,24-18
26101,26101-1300-48.zip,京都市北区,24-19
26101,26101-1300-48.zip,京都市北区,24-27
26101,26101-1300-48.zip,京都市北区,24-28
26101,26101-1300-48.zip,京都市北区,24-29
26101,26101-1300-48.zip,京都市北区,24-30
26101,26101-1300-48.zip,京都市北区,24-31
26101,26101-1300-48.zip,京都市北区,24-42
26101,26101-1300-48.zip,京都市北区,24-44
26101,26101-1300-48.zip,京都市北区,24-62
26101,26101-1300-48.zip,京都市北区,24-63
26101,26101-1300-48.zip,京都市北区,24-64
26101,26101-1300-48.zip,京都市北区,24-65
26101,26101-1300-48.zip,京都市北区,24-66
26101,26101-1300-48.zip,京都市北区,24-67
26101,26101-1300-48.zip,京都市北区,24-68
26101,26101-1300-48.zip,京都市北区,24-76
26101,26101-1300-48.zip,京都市北区,24-43
26101,26101-1300-48.zip,京都市北区,24-41
26101,26101-1300-48.zip,京都市北区,68-14
26101,26101-1300-48.zip,京都市北区,68-16
26101,26101-1300-48.zip,京都市北区,51-8
26101,26101-1300-48.zip,京都市北区,51-10
26101,26101-1300-48.zip,京都市北区,24-78
26101,26101-1300-48.zip,京都市北区,24-80
26101,26101-1300-48.zip,京都市北区,22-41
26101,26101-1300-48.zip,京都市北区,22-141
26101,26101-1300-48.zip,京都市北区,22-42
26101,26101-1300-48.zip,京都市北区,22-142
26101,26101-1300-48.zip,京都市北区,22-143
26101,26101-1300-48.zip,京都市北区,22-144
26101,26101-1300-48.zip,京都市北区,22-5
26101,26101-1300-48.zip,京都市北区,22-10
26101,26101-1300-48.zip,京都市北区,24-77
26101,26101-1300-48.zip,京都市北区,24-83
26101,26101-1300-48.zip,京都市北区,24-75
26101,26101-1300-48.zip,京都市北区,24-14
26101,26101-1300-48.zip,京都市北区,86
26101,26101-1300-48.zip,京都市北区,4-3
26101,26101-1300-48.zip,京都市北区,4-6
26102,26102-1300-298.zip,京都市上京区,609-7
26102,26102-1300-298.zip,京都市上京区,609-8
26102,26102-1300-298.zip,京都市上京区,609-9
26102,26102-1300-298.zip,京都市上京区,609-10
26102,26102-1300-298.zip,京都市上京区,610
26102,26102-1300-298.zip,京都市上京区,610-1
26102,26102-1300-298.zip,京都市上京区,610-2
26102,26102-1300-298.zip,京都市上京区,610-3
26102,26102-1300-298.zip,京都市上京区,612
26102,26102-1300-298.zip,京都市上京区,612-1
26102,26102-1300-298.zip,京都市上京区,612-2
26102,26102-1300-298.zip,京都市上京区,612-4
26102,26102-1300-298.zip,京都市上京区,615
26102,26102-1300-298.zip,京都市上京区,612-5
26102,26102-1300-298.zip,京都市上京区,615-6
26102,26102-1300-298.zip,京都市上京区,616
26102,26102-1300-298.zip,京都市上京区,926-1
26102,26102-1300-298.zip,京都市上京区,926-28
26102,26102-1300-298.zip,京都市上京区,926-6
26102,26102-1300-298.zip,京都市上京区,926-7
26102,26102-1300-298.zip,京都市上京区,926-8
26102,26102-1300-298.zip,京都市上京区,926-9
26102,26102-1300-298.zip,京都市上京区,925
26102,26102-1300-298.zip,京都市上京区,925-1
26102,26102-1300-298.zip,京都市上京区,925-3
26102,26102-1300-298.zip,京都市上京区,925-4
26102,26102-1300-298.zip,京都市上京区,925-5
26102,26102-1300-298.zip,京都市上京区,925-6
26102,26102-1300-298.zip,京都市上京区,925-7
26102,26102-1300-298.zip,京都市上京区,926-2
26102,26102-1300-298.zip,京都市上京区,2
26102,26102-1300-298.zip,京都市上京区,2-1
26102,26102-1300-298.zip,京都市上京区,617
26102,26102-1300-298.zip,京都市上京区,617-2
26102,26102-1300-298.zip,京都市上京区,617-3
26102,26102-1300-298.zip,京都市上京区,618-2
26102,26102-1300-298.zip,京都市上京区,1043-3
26102,26102-1300-298.zip,京都市上京区,1043-1
26102,26102-1300-298.zip,京都市上京区,1043-2
26102,26102-1300-298.zip,京都市上京区,1043-4
26102,26102-1300-298.zip,京都市上京区,1059
26102,26102-1300-298.zip,京都市上京区,1060
26102,26102-1300-298.zip,京都市上京区,1061
26102,26102-1300-298.zip,京都市上京区,1062
26102,26102-1300-298.zip,京都市上京区,1074
26102,26102-1300-298.zip,京都市上京区,636
26102,26102-1300-298.zip,京都市上京区,637-4
26102,26102-1300-298.zip,京都市上京区,637-18
26102,26102-1300-298.zip,京都市上京区,637-59
26102,26102-1300-298.zip,京都市上京区,637-19
26102,26102-1300-298.zip,京都市上京区,637-58
26102,26102-1300-298.zip,京都市上京区,637-20
26102,26102-1300-298.zip,京都市上京区,637-56
26102,26102-1300-298.zip,京都市上京区,637-21
26102,26102-1300-298.zip,京都市上京区,637-57
26102,26102-1300-298.zip,京都市上京区,637-22
26102,26102-1300-298.zip,京都市上京区,637-71
26102,26102-1300-298.zip,京都市上京区,637-49
26102,26102-1300-298.zip,京都市上京区,637-25
26102,26102-1300-298.zip,京都市上京区,649-8
26102,26102-1300-298.zip,京都市上京区,649-1
26102,26102-1300-298.zip,京都市上京区,649-3
26102,26102-1300-298.zip,京都市上京区,649-5
26102,26102-1300-298.zip,京都市上京区,650-1
26102,26102-1300-298.zip,京都市上京区,650-2
26102,26102-1300-298.zip,京都市上京区,650-4
26102,26102-1300-298.zip,京都市上京区,650-5
26102,26102-1300-298.zip,京都市上京区,650-6
26102,26102-1300-298.zip,京都市上京区,650-7
26102,26102-1300-298.zip,京都市上京区,637-42
26102,26102-1300-298.zip,京都市上京区,637-43
26102,26102-1300-298.zip,京都市上京区,637-44
26102,26102-1300-298.zip,京都市上京区,638-1
26102,26102-1300-298.zip,京都市上京区,638-87
26102,26102-1300-298.zip,京都市上京区,638-12
26102,26102-1300-298.zip,京都市上京区,638-15
26102,26102-1300-298.zip,京都市上京区,638-16
26102,26102-1300-298.zip,京都市上京区,638-18
26102,26102-1300-298.zip,京都市上京区,638-52
26102,26102-1300-298.zip,京都市上京区,638-88
26102,26102-1300-298.zip,京都市上京区,638-54
26102,26102-1300-298.zip,京都市上京区,638-70
26102,26102-1300-298.zip,京都市上京区,638-72
26102,26102-1300-298.zip,京都市上京区,638-89
26102,26102-1300-298.zip,京都市上京区,926-1
26102,26102-1300-298.zip,京都市上京区,926-3
26102,26102-1300-298.zip,京都市上京区,1051
26102,26102-1300-298.zip,京都市上京区,637-23
26102,26102-1300-298.zip,京都市上京区,637-48
26102,26102-1300-298.zip,京都市上京区,926-38
26102,26102-1300-298.zip,京都市上京区,926-37
26102,26102-1300-298.zip,京都市上京区,926-40
26102,26102-1300-298.zip,京都市上京区,926-41
26102,26102-1300-298.zip,京都市上京区,933
26102,26102-1300-298.zip,京都市上京区,647-21
26102,26102-1300-298.zip,京都市上京区,647-22
26102,26102-1300-298.zip,京都市上京区,926-39
26102,26102-1300-298.zip,京都市上京区,926-44
26102,26102-1300-298.zip,京都市上京区,926-45
26102,26102-1300-298.zip,京都市上京区,926-29
26102,26102-1300-298.zip,京都市上京区,609-6
26102,26102-1300-298.zip,京都市上京区,637-24
26102,26102-1300-298.zip,京都市上京区,637-50
26102,26102-1300-299.zip,京都市上京区,848
26102,26102-1300-299.zip,京都市上京区,849
26102,26102-1300-299.zip,京都市上京区,850
26102,26102-1300-299.zip,京都市上京区,850-5
26102,26102-1300-299.zip,京都市上京区,850-6
26102,26102-1300-299.zip,京都市上京区,850-8
26102,26102-1300-299.zip,京都市上京区,850-9
26102,26102-1300-299.zip,京都市上京区,850-10
26102,26102-1300-299.zip,京都市上京区,850-11
26102,26102-1300-299.zip,京都市上京区,850-12
26102,26102-1300-299.zip,京都市上京区,850-13
26102,26102-1300-299.zip,京都市上京区,850-14
26102,26102-1300-299.zip,京都市上京区,850-15
26102,26102-1300-299.zip,京都市上京区,850-16
26102,26102-1300-299.zip,京都市上京区,851-1
26102,26102-1300-299.zip,京都市上京区,851-2
26102,26102-1300-299.zip,京都市上京区,854
26102,26102-1300-299.zip,京都市上京区,854-1
26102,26102-1300-299.zip,京都市上京区,854-2
26102,26102-1300-299.zip,京都市上京区,855-1
26102,26102-1300-299.zip,京都市上京区,856
26102,26102-1300-299.zip,京都市上京区,856-2
26102,26102-1300-299.zip,京都市上京区,856-3
26102,26102-1300-299.zip,京都市上京区,857
26102,26102-1300-299.zip,京都市上京区,858
26102,26102-1300-299.zip,京都市上京区,858-3
26102,26102-1300-299.zip,京都市上京区,863-13
26102,26102-1300-299.zip,京都市上京区,863-14
26102,26102-1300-299.zip,京都市上京区,863-15
26102,26102-1300-299.zip,京都市上京区,863-16
26102,26102-1300-299.zip,京都市上京区,863-23
26102,26102-1300-299.zip,京都市上京区,863-24
26102,26102-1300-299.zip,京都市上京区,863-25
26102,26102-1300-299.zip,京都市上京区,863-29
26102,26102-1300-299.zip,京都市上京区,863-32
26102,26102-1300-299.zip,京都市上京区,863-33
26102,26102-1300-299.zip,京都市上京区,863-52
26102,26102-1300-299.zip,京都市上京区,863-58
26102,26102-1300-299.zip,京都市上京区,863-62
26102,26102-1300-299.zip,京都市上京区,863-63
26102,26102-1300-299.zip,京都市上京区,863-64
26102,26102-1300-299.zip,京都市上京区,868-1
26102,26102-1300-299.zip,京都市上京区,872
26102,26102-1300-299.zip,京都市上京区,874
26102,26102-1300-299.zip,京都市上京区,875
26102,26102-1300-299.zip,京都市上京区,878
26102,26102-1300-299.zip,京都市上京区,879
26102,26102-1300-299.zip,京都市上京区,884
26102,26102-1300-299.zip,京都市上京区,803-1
26102,26102-1300-299.zip,京都市上京区,803-2
26102,26102-1300-299.zip,京都市上京区,803-3
26102,26102-1300-299.zip,京都市上京区,803-4
26102,26102-1300-299.zip,京都市上京区,803-5
26102,26102-1300-299.zip,京都市上京区,803-6
26102,26102-1300-299.zip,京都市上京区,827-4
26102,26102-1300-299.zip,京都市上京区,827-5
26102,26102-1300-299.zip,京都市上京区,827-7
26102,26102-1300-299.zip,京都市上京区,827-9
26102,26102-1300-299.zip,京都市上京区,827-16
26102,26102-1300-299.zip,京都市上京区,827-22
26102,26102-1300-299.zip,京都市上京区,827-23
26102,26102-1300-299.zip,京都市上京区,827-51
26102,26102-1300-299.zip,京都市上京区,827-54
26102,26102-1300-299.zip,京都市上京区,910-26
26102,26102-1300-299.zip,京都市上京区,910-40
26102,26102-1300-299.zip,京都市上京区,910-43
26102,26102-1300-299.zip,京都市上京区,910-89
26102,26102-1300-299.zip,京都市上京区,910-98
26102,26102-1300-299.zip,京都市上京区,911-5
26102,26102-1300-299.zip,京都市上京区,911-6
26102,26102-1300-299.zip,京都市上京区,1139
26102,26102-1300-299.zip,京都市上京区,1149-3
26102,26102-1300-299.zip,京都市上京区,1159
26102,26102-1300-299.zip,京都市上京区,1159-1
26102,26102-1300-299.zip,京都市上京区,1160
26102,26102-1300-299.zip,京都市上京区,1161
26102,26102-1300-299.zip,京都市上京区,1162
26102,26102-1300-299.zip,京都市上京区,1163
26102,26102-1300-299.zip,京都市上京区,1164
26102,26102-1300-299.zip,京都市上京区,1187-1
26102,26102-1300-299.zip,京都市上京区,1188-1
26102,26102-1300-299.zip,京都市上京区,1188-2
26102,26102-1300-299.zip,京都市上京区,1206
26102,26102-1300-299.zip,京都市上京区,1206-1
26102,26102-1300-299.zip,京都市上京区,1207
26102,26102-1300-299.zip,京都市上京区,1208
26102,26102-1300-299.zip,京都市上京区,1209
26102,26102-1300-299.zip,京都市上京区,1210-1
26102,26102-1300-299.zip,京都市上京区,1210-2
26102,26102-1300-299.zip,京都市上京区,1210-3
26102,26102-1300-299.zip,京都市上京区,1251
26102,26102-1300-299.zip,京都市上京区,1252
26102,26102-1300-299.zip,京都市上京区,1253
26102,26102-1300-299.zip,京都市上京区,1254-1
26102,26102-1300-299.zip,京都市上京区,1255
26102,26102-1300-299.zip,京都市上京区,1256
26102,26102-1300-299.zip,京都市上京区,1258
26102,26102-1300-299.zip,京都市上京区,1259
26102,26102-1300-299.zip,京都市上京区,1260
26102,26102-1300-299.zip,京都市上京区,1263
26102,26102-1300-299.zip,京都市上京区,1264
26102,26102-1300-299.zip,京都市上京区,1265
26102,26102-1300-299.zip,京都市上京区,1266
26102,26102-1300-299.zip,京都市上京区,1267
26102,26102-1300-299.zip,京都市上京区,1268
26102,26102-1300-299.zip,京都市上京区,906
26102,26102-1300-299.zip,京都市上京区,906-2
26102,26102-1300-299.zip,京都市上京区,906-3
26102,26102-1300-299.zip,京都市上京区,906-4
26102,26102-1300-299.zip,京都市上京区,906-6
26102,26102-1300-299.zip,京都市上京区,802-23
26102,26102-1300-299.zip,京都市上京区,802-24
26102,26102-1300-299.zip,京都市上京区,802-25
26102,26102-1300-299.zip,京都市上京区,802-26
26102,26102-1300-299.zip,京都市上京区,802-27
26102,26102-1300-299.zip,京都市上京区,802-28
26102,26102-1300-299.zip,京都市上京区,802-29
26102,26102-1300-299.zip,京都市上京区,803
26102,26102-1300-299.zip,京都市上京区,1271-1
26102,26102-1300-299.zip,京都市上京区,911
26102,26102-1300-300.zip,京都市上京区,916
26104,26104-1300-30.zip,京都市中京区,872-2
26104,26104-1300-30.zip,京都市中京区,874
26104,26104-1300-30.zip,京都市中京区,519
26104,26104-1300-30.zip,京都市中京区,520
26104,26104-1300-30.zip,京都市中京区,522
26104,26104-1300-30.zip,京都市中京区,524
26104,26104-1300-30.zip,京都市中京区,556
26104,26104-1300-30.zip,京都市中京区,515-2
26104,26104-1300-30.zip,京都市中京区,518
26104,26104-1300-30.zip,京都市中京区,520
26104,26104-1300-30.zip,京都市中京区,525
26104,26104-1300-30.zip,京都市中京区,526
26104,26104-1300-30.zip,京都市中京区,113-1
26104,26104-1300-30.zip,京都市中京区,115-5
26104,26104-1300-30.zip,京都市中京区,117
26104,26104-1300-30.zip,京都市中京区,117-1
26104,26104-1300-30.zip,京都市中京区,117-2
26104,26104-1300-30.zip,京都市中京区,118
26104,26104-1300-30.zip,京都市中京区,118-1
26104,26104-1300-30.zip,京都市中京区,125-1
26104,26104-1300-30.zip,京都市中京区,127-2
26104,26104-1300-30.zip,京都市中京区,129-2
26104,26104-1300-30.zip,京都市中京区,154-5
26104,26104-1300-30.zip,京都市中京区,159
26104,26104-1300-30.zip,京都市中京区,164
26104,26104-1300-30.zip,京都市中京区,115
26104,26104-1300-30.zip,京都市中京区,116
26104,26104-1300-30.zip,京都市中京区,158-1
26104,26104-1300-30.zip,京都市中京区,515-1
26104,26104-1300-30.zip,京都市中京区,519
26104,26104-1300-30.zip,京都市中京区,871
26104,26104-1300-30.zip,京都市中京区,872-1
26106,26106-1300-15.zip,京都市下京区,100-1
26106,26106-1300-15.zip,京都市下京区,20
26106,26106-1300-15.zip,京都市下京区,100-1
26106,26106-1300-15.zip,京都市下京区,1W2
26106,26106-1300-33.zip,京都市下京区,12-2
26106,26106-1300-33.zip,京都市下京区,12-9
26106,26106-1300-33.zip,京都市下京区,20-3
26106,26106-1300-33.zip,京都市下京区,20-4
26106,26106-1300-33.zip,京都市下京区,22-1
26106,26106-1300-33.zip,京都市下京区,22-3
26106,26106-1300-33.zip,京都市下京区,22-4
26106,26106-1300-33.zip,京都市下京区,22-7
26106,26106-1300-33.zip,京都市下京区,22-8
26106,26106-1300-33.zip,京都市下京区,65
26106,26106-1300-33.zip,京都市下京区,69
26106,26106-1300-33.zip,京都市下京区,70
26106,26106-1300-33.zip,京都市下京区,64
26106,26106-1300-33.zip,京都市下京区,66
26106,26106-1300-33.zip,京都市下京区,12-8
26106,26106-1300-35.zip,京都市下京区,520
26106,26106-1300-35.zip,京都市下京区,526-2
26106,26106-1300-35.zip,京都市下京区,528
26106,26106-1300-35.zip,京都市下京区,530
26106,26106-1300-35.zip,京都市下京区,535
26107,26107-1310-53.zip,京都市南区,54
26107,26107-1310-53.zip,京都市南区,56
26107,26107-1310-53.zip,京都市南区,58
26107,26107-1310-53.zip,京都市南区,59
26107,26107-1310-54.zip,京都市南区,49
26107,26107-1310-54.zip,京都市南区,52
26107,26107-1310-54.zip,京都市南区,53
26107,26107-1310-61.zip,京都市南区,380
26107,26107-1310-61.zip,京都市南区,386
26107,26107-1310-61.zip,京都市南区,393
26107,26107-1310-61.zip,京都市南区,395
26107,26107-1310-61.zip,京都市南区,396
26107,26107-1310-61.zip,京都市南区,399
26107,26107-1310-61.zip,京都市南区,401
26107,26107-1310-61.zip,京都市南区,310
26107,26107-1310-61.zip,京都市南区,311
26107,26107-1310-61.zip,京都市南区,312
26107,26107-1310-61.zip,京都市南区,313
26107,26107-1310-61.zip,京都市南区,314
26107,26107-1310-61.zip,京都市南区,315
26107,26107-1310-61.zip,京都市南区,316
26107,26107-1310-61.zip,京都市南区,311
26107,26107-1310-61.zip,京都市南区,313
26107,26107-1310-61.zip,京都市南区,316
26107,26107-1310-61.zip,京都市南区,319
26107,26107-1310-61.zip,京都市南区,397
26107,26107-1310-61.zip,京都市南区,376-7
26107,26107-1310-61.zip,京都市南区,310-2
26107,26107-1310-61.zip,京都市南区,310-1
26107,26107-1310-61.zip,京都市南区,312-1
26107,26107-1310-61.zip,京都市南区,312-2
26107,26107-1310-61.zip,京都市南区,314-1
26107,26107-1310-61.zip,京都市南区,314-2
26107,26107-1310-61.zip,京都市南区,317-2
26107,26107-1310-61.zip,京都市南区,318-1
26107,26107-1310-61.zip,京都市南区,318-2
26107,26107-1310-61.zip,京都市南区,317-1
26107,26107-1310-62.zip,京都市南区,8
26107,26107-1310-62.zip,京都市南区,8-1
26107,26107-1310-62.zip,京都市南区,8-3
26107,26107-1310-62.zip,京都市南区,15
26107,26107-1310-62.zip,京都市南区,17-1
26107,26107-1310-62.zip,京都市南区,17-2
26107,26107-1310-62.zip,京都市南区,17-3
26107,26107-1310-62.zip,京都市南区,13-1
26107,26107-1310-62.zip,京都市南区,16
26107,26107-1310-62.zip,京都市南区,19-1
26107,26107-1310-62.zip,京都市南区,19-2
26107,26107-1310-62.zip,京都市南区,20
26107,26107-1310-62.zip,京都市南区,21
26107,26107-1310-62.zip,京都市南区,14
26107,26107-1310-62.zip,京都市南区,15
26107,26107-1310-62.zip,京都市南区,17
